[2025-11-20 19:02:16] minutos=60; filiais=all; count=0
[2025-11-20 19:02:19] minutos=60; filiais=all; count=0
[2025-11-20 19:02:22] minutos=60; filiais=all; count=0
[2025-11-20 19:02:25] minutos=60; filiais=all; count=0
[2025-11-20 19:02:28] minutos=60; filiais=all; count=0
[2025-11-20 19:02:31] minutos=60; filiais=all; count=0
[2025-11-20 19:02:34] minutos=60; filiais=all; count=0
[2025-11-20 19:02:37] minutos=60; filiais=all; count=0
[2025-11-20 19:02:40] minutos=60; filiais=all; count=0
[2025-11-20 19:02:43] minutos=60; filiais=all; count=0
[2025-11-20 19:02:46] minutos=60; filiais=all; count=0
[2025-11-20 19:02:49] minutos=60; filiais=all; count=0
[2025-11-20 19:02:52] minutos=60; filiais=all; count=0
[2025-11-20 19:02:55] minutos=60; filiais=all; count=0
[2025-11-20 19:02:58] minutos=60; filiais=all; count=0
[2025-11-20 19:03:01] minutos=60; filiais=all; count=0
[2025-11-20 19:03:04] minutos=60; filiais=all; count=0
[2025-11-20 19:03:07] minutos=60; filiais=all; count=0
[2025-11-20 19:03:10] minutos=60; filiais=all; count=0
[2025-11-20 19:03:13] minutos=60; filiais=all; count=0
[2025-11-20 19:03:16] minutos=60; filiais=all; count=0
[2025-11-20 19:03:19] minutos=60; filiais=all; count=0
[2025-11-20 19:03:22] minutos=60; filiais=all; count=0
[2025-11-20 19:03:25] minutos=60; filiais=all; count=0
[2025-11-20 19:03:28] minutos=60; filiais=all; count=0
[2025-11-20 19:03:31] minutos=60; filiais=all; count=0
[2025-11-20 19:03:34] minutos=60; filiais=all; count=0
[2025-11-20 19:03:37] minutos=60; filiais=all; count=0
[2025-11-20 19:03:40] minutos=60; filiais=all; count=0
[2025-11-20 19:03:43] minutos=60; filiais=all; count=0
[2025-11-20 19:03:46] minutos=60; filiais=all; count=0
[2025-11-20 19:03:49] minutos=60; filiais=all; count=0
[2025-11-20 19:03:52] minutos=60; filiais=all; count=0
[2025-11-20 19:03:55] minutos=60; filiais=all; count=0
[2025-11-20 19:03:58] minutos=60; filiais=all; count=0
[2025-11-20 19:04:01] minutos=60; filiais=all; count=0
[2025-11-20 19:04:04] minutos=60; filiais=all; count=0
[2025-11-20 19:04:07] minutos=60; filiais=all; count=0
[2025-11-20 19:04:10] minutos=60; filiais=all; count=0
[2025-11-20 19:04:13] minutos=60; filiais=all; count=0
[2025-11-20 19:04:16] minutos=60; filiais=all; count=0
[2025-11-20 19:04:19] minutos=60; filiais=all; count=0
[2025-11-20 19:04:22] minutos=60; filiais=all; count=0
[2025-11-20 19:04:25] minutos=60; filiais=all; count=0
[2025-11-20 19:04:28] minutos=60; filiais=all; count=0
[2025-11-20 19:04:31] minutos=60; filiais=all; count=0
[2025-11-20 19:04:34] minutos=60; filiais=all; count=0
[2025-11-20 19:04:37] minutos=60; filiais=all; count=0
[2025-11-20 19:04:40] minutos=60; filiais=all; count=0
[2025-11-20 19:04:43] minutos=60; filiais=all; count=0
[2025-11-20 19:04:46] minutos=60; filiais=all; count=0
[2025-11-20 19:04:49] minutos=60; filiais=all; count=0
[2025-11-20 19:04:52] minutos=60; filiais=all; count=0
[2025-11-20 19:04:55] minutos=60; filiais=all; count=0
[2025-11-20 19:04:58] minutos=60; filiais=all; count=0
[2025-11-20 19:05:01] minutos=60; filiais=all; count=0
[2025-11-20 19:05:04] minutos=60; filiais=all; count=0
[2025-11-20 19:05:07] minutos=60; filiais=all; count=0
[2025-11-20 19:05:10] minutos=60; filiais=all; count=0
[2025-11-20 19:05:13] minutos=60; filiais=all; count=0
[2025-11-20 19:05:16] minutos=60; filiais=all; count=0
[2025-11-20 19:05:19] minutos=60; filiais=all; count=0
[2025-11-20 19:05:23] minutos=60; filiais=all; count=0
[2025-11-20 19:05:26] minutos=60; filiais=all; count=0
[2025-11-20 19:05:29] minutos=60; filiais=all; count=0
[2025-11-20 19:05:32] minutos=60; filiais=all; count=0
[2025-11-20 19:05:35] minutos=60; filiais=all; count=0
[2025-11-20 19:05:38] minutos=60; filiais=all; count=0
[2025-11-20 19:05:41] minutos=60; filiais=all; count=0
[2025-11-20 19:05:44] minutos=60; filiais=all; count=0
[2025-11-20 19:05:47] minutos=60; filiais=all; count=0
[2025-11-20 19:05:50] minutos=60; filiais=all; count=0
[2025-11-20 19:05:53] minutos=60; filiais=all; count=0
[2025-11-20 19:05:56] minutos=60; filiais=all; count=0
[2025-11-20 19:05:59] minutos=60; filiais=all; count=0
[2025-11-20 19:06:02] minutos=60; filiais=all; count=0
[2025-11-20 19:06:05] minutos=60; filiais=all; count=0
[2025-11-20 19:06:08] minutos=60; filiais=all; count=0
[2025-11-20 19:06:11] minutos=60; filiais=all; count=0
[2025-11-20 19:06:14] minutos=60; filiais=all; count=0
[2025-11-20 19:06:17] minutos=60; filiais=all; count=0
[2025-11-20 19:06:20] minutos=60; filiais=all; count=0
[2025-11-20 19:06:23] minutos=60; filiais=all; count=0
[2025-11-20 19:06:26] minutos=60; filiais=all; count=0
[2025-11-20 19:06:29] minutos=60; filiais=all; count=0
[2025-11-20 19:06:32] minutos=60; filiais=all; count=0
[2025-11-20 19:06:35] minutos=60; filiais=all; count=0
[2025-11-20 19:06:38] minutos=60; filiais=all; count=0
[2025-11-20 19:06:41] minutos=60; filiais=all; count=0
[2025-11-20 19:06:44] minutos=60; filiais=all; count=0
[2025-11-20 19:06:47] minutos=60; filiais=all; count=0
[2025-11-20 19:06:50] minutos=60; filiais=all; count=0
[2025-11-20 19:06:53] minutos=60; filiais=all; count=0
[2025-11-20 19:06:56] minutos=60; filiais=all; count=0
[2025-11-20 19:06:59] minutos=60; filiais=all; count=0
[2025-11-20 19:07:02] minutos=60; filiais=all; count=0
[2025-11-20 19:07:05] minutos=60; filiais=all; count=0
[2025-11-20 19:07:08] minutos=60; filiais=all; count=0
[2025-11-20 19:07:11] minutos=60; filiais=all; count=0
[2025-11-20 19:07:14] minutos=60; filiais=all; count=0
[2025-11-20 19:07:17] minutos=60; filiais=all; count=0
[2025-11-20 19:07:20] minutos=60; filiais=all; count=0
[2025-11-20 19:07:23] minutos=60; filiais=all; count=0
[2025-11-20 19:07:26] minutos=60; filiais=all; count=0
[2025-11-20 19:07:29] minutos=60; filiais=all; count=0
[2025-11-20 19:07:32] minutos=60; filiais=all; count=0
[2025-11-20 19:07:35] minutos=60; filiais=all; count=0
[2025-11-20 19:07:38] minutos=60; filiais=all; count=0
[2025-11-20 19:07:41] minutos=60; filiais=all; count=0
[2025-11-20 19:07:44] minutos=60; filiais=all; count=0
[2025-11-20 19:07:47] minutos=60; filiais=all; count=0
[2025-11-20 19:07:50] minutos=60; filiais=all; count=0
[2025-11-20 19:07:53] minutos=60; filiais=all; count=0
[2025-11-20 19:07:56] minutos=60; filiais=all; count=0
[2025-11-20 19:07:59] minutos=60; filiais=all; count=0
[2025-11-20 19:08:02] minutos=60; filiais=all; count=0
[2025-11-20 19:08:05] minutos=60; filiais=all; count=0
[2025-11-20 19:08:08] minutos=60; filiais=all; count=0
[2025-11-20 19:08:11] minutos=60; filiais=all; count=0
[2025-11-20 19:08:14] minutos=60; filiais=all; count=0
[2025-11-20 19:08:17] minutos=60; filiais=all; count=0
[2025-11-20 19:08:20] minutos=60; filiais=all; count=0
[2025-11-20 19:08:23] minutos=60; filiais=all; count=0
[2025-11-20 19:08:26] minutos=60; filiais=all; count=0
[2025-11-20 19:08:29] minutos=60; filiais=all; count=0
[2025-11-20 19:08:32] minutos=60; filiais=all; count=0
[2025-11-20 19:08:35] minutos=60; filiais=all; count=0
[2025-11-20 19:08:38] minutos=60; filiais=all; count=0
[2025-11-20 19:08:41] minutos=60; filiais=all; count=0
[2025-11-20 19:08:44] minutos=60; filiais=all; count=0
[2025-11-20 19:08:47] minutos=60; filiais=all; count=0
[2025-11-20 19:08:50] minutos=60; filiais=all; count=0
[2025-11-20 19:08:53] minutos=60; filiais=all; count=0
[2025-11-20 19:08:56] minutos=60; filiais=all; count=0
[2025-11-20 19:08:59] minutos=60; filiais=all; count=0
[2025-11-20 19:09:02] minutos=60; filiais=all; count=0
[2025-11-20 19:09:05] minutos=60; filiais=all; count=0
[2025-11-20 19:09:08] minutos=60; filiais=all; count=0
[2025-11-20 19:09:11] minutos=60; filiais=all; count=0
[2025-11-20 19:09:14] minutos=60; filiais=all; count=0
[2025-11-20 19:09:17] minutos=60; filiais=all; count=0
[2025-11-20 19:09:20] minutos=60; filiais=all; count=0
[2025-11-20 19:09:23] minutos=60; filiais=all; count=0
[2025-11-20 19:09:26] minutos=60; filiais=all; count=0
[2025-11-20 19:09:29] minutos=60; filiais=all; count=0
[2025-11-20 19:09:32] minutos=60; filiais=all; count=0
[2025-11-20 19:09:35] minutos=60; filiais=all; count=0
[2025-11-20 19:09:38] minutos=60; filiais=all; count=0
[2025-11-20 19:09:41] minutos=60; filiais=all; count=0
[2025-11-20 19:09:44] minutos=60; filiais=all; count=0
[2025-11-20 19:09:47] minutos=60; filiais=all; count=0
[2025-11-20 19:09:50] minutos=60; filiais=all; count=0
[2025-11-20 19:09:53] minutos=60; filiais=all; count=0
[2025-11-20 19:09:56] minutos=60; filiais=all; count=0
[2025-11-20 19:09:59] minutos=60; filiais=all; count=0
[2025-11-20 19:10:02] minutos=60; filiais=all; count=0
[2025-11-20 19:10:05] minutos=60; filiais=all; count=0
[2025-11-20 19:10:08] minutos=60; filiais=all; count=0
[2025-11-20 19:10:11] minutos=60; filiais=all; count=0
[2025-11-20 19:10:14] minutos=60; filiais=all; count=0
[2025-11-20 19:10:17] minutos=60; filiais=all; count=0
[2025-11-20 19:10:20] minutos=60; filiais=all; count=0
[2025-11-20 19:10:23] minutos=60; filiais=all; count=0
[2025-11-20 19:10:26] minutos=60; filiais=all; count=0
[2025-11-20 19:10:29] minutos=60; filiais=all; count=0
[2025-11-20 19:10:32] minutos=60; filiais=all; count=0
[2025-11-20 19:10:35] minutos=60; filiais=all; count=0
[2025-11-20 19:10:38] minutos=60; filiais=all; count=0
[2025-11-20 19:10:41] minutos=60; filiais=all; count=0
[2025-11-20 19:10:44] minutos=60; filiais=all; count=0
[2025-11-20 19:10:47] minutos=60; filiais=all; count=0
[2025-11-20 19:10:50] minutos=60; filiais=all; count=0
[2025-11-20 19:10:53] minutos=60; filiais=all; count=0
[2025-11-20 19:10:56] minutos=60; filiais=all; count=0
[2025-11-20 19:10:59] minutos=60; filiais=all; count=0
[2025-11-20 19:11:02] minutos=60; filiais=all; count=0
[2025-11-20 19:11:05] minutos=60; filiais=all; count=0
[2025-11-20 19:11:08] minutos=60; filiais=all; count=0
[2025-11-20 19:11:11] minutos=60; filiais=all; count=0
[2025-11-20 19:11:14] minutos=60; filiais=all; count=0
[2025-11-20 19:11:17] minutos=60; filiais=all; count=0
[2025-11-20 19:11:20] minutos=60; filiais=all; count=0
[2025-11-20 19:11:23] minutos=60; filiais=all; count=0
[2025-11-20 19:11:26] minutos=60; filiais=all; count=0
[2025-11-20 19:11:29] minutos=60; filiais=all; count=0
[2025-11-20 19:11:32] minutos=60; filiais=all; count=0
[2025-11-20 19:11:35] minutos=60; filiais=all; count=0
[2025-11-20 19:11:38] minutos=60; filiais=all; count=0
[2025-11-20 19:11:42] minutos=60; filiais=all; count=0
[2025-11-20 19:11:45] minutos=60; filiais=all; count=0
[2025-11-20 19:11:48] minutos=60; filiais=all; count=0
[2025-11-20 19:11:51] minutos=60; filiais=all; count=0
[2025-11-20 19:11:54] minutos=60; filiais=all; count=0
[2025-11-20 19:11:57] minutos=60; filiais=all; count=0
[2025-11-20 19:12:00] minutos=60; filiais=all; count=0
[2025-11-20 19:12:03] minutos=60; filiais=all; count=0
[2025-11-20 19:12:06] minutos=60; filiais=all; count=0
[2025-11-20 19:12:09] minutos=60; filiais=all; count=0
[2025-11-20 19:12:12] minutos=60; filiais=all; count=0
[2025-11-20 19:12:15] minutos=60; filiais=all; count=0
[2025-11-20 19:12:18] minutos=60; filiais=all; count=0
[2025-11-20 19:12:21] minutos=60; filiais=all; count=0
[2025-11-20 19:12:24] minutos=60; filiais=all; count=0
[2025-11-20 19:12:27] minutos=60; filiais=all; count=0
[2025-11-20 19:12:30] minutos=60; filiais=all; count=0
[2025-11-20 19:12:33] minutos=60; filiais=all; count=0
[2025-11-20 19:12:36] minutos=60; filiais=all; count=0
[2025-11-20 19:12:39] minutos=60; filiais=all; count=0
[2025-11-20 19:12:42] minutos=60; filiais=all; count=0
[2025-11-20 19:12:45] minutos=60; filiais=all; count=0
[2025-11-20 19:12:48] minutos=60; filiais=all; count=0
[2025-11-20 19:12:51] minutos=60; filiais=all; count=0
[2025-11-20 19:12:54] minutos=60; filiais=all; count=0
[2025-11-20 19:12:57] minutos=60; filiais=all; count=0
[2025-11-20 19:13:00] minutos=60; filiais=all; count=0
[2025-11-20 19:13:03] minutos=60; filiais=all; count=0
[2025-11-20 19:13:06] minutos=60; filiais=all; count=0
[2025-11-20 19:13:09] minutos=60; filiais=all; count=0
[2025-11-20 19:13:12] minutos=60; filiais=all; count=0
[2025-11-20 19:13:15] minutos=60; filiais=all; count=0
[2025-11-20 19:13:18] minutos=60; filiais=all; count=0
[2025-11-20 19:13:21] minutos=60; filiais=all; count=0
[2025-11-20 19:13:24] minutos=60; filiais=all; count=0
[2025-11-20 19:13:27] minutos=60; filiais=all; count=0
[2025-11-20 19:13:30] minutos=60; filiais=all; count=0
[2025-11-20 19:13:33] minutos=60; filiais=all; count=0
[2025-11-20 19:13:36] minutos=60; filiais=all; count=0
[2025-11-20 19:13:39] minutos=60; filiais=all; count=0
[2025-11-20 19:13:42] minutos=60; filiais=all; count=0
[2025-11-20 19:13:45] minutos=60; filiais=all; count=0
[2025-11-20 19:13:48] minutos=60; filiais=all; count=0
[2025-11-20 19:13:51] minutos=60; filiais=all; count=0
[2025-11-20 19:13:54] minutos=60; filiais=all; count=0
[2025-11-20 19:13:57] minutos=60; filiais=all; count=0
[2025-11-20 19:14:00] minutos=60; filiais=all; count=0
[2025-11-20 19:14:03] minutos=60; filiais=all; count=0
[2025-11-20 19:14:06] minutos=60; filiais=all; count=0
[2025-11-20 19:14:09] minutos=60; filiais=all; count=0
[2025-11-20 19:14:12] minutos=60; filiais=all; count=0
[2025-11-20 19:14:15] minutos=60; filiais=all; count=0
[2025-11-20 19:14:18] minutos=60; filiais=all; count=0
[2025-11-20 19:14:21] minutos=60; filiais=all; count=0
[2025-11-20 19:14:24] minutos=60; filiais=all; count=0
[2025-11-20 19:14:27] minutos=60; filiais=all; count=0
[2025-11-20 19:14:30] minutos=60; filiais=all; count=0
[2025-11-20 19:14:33] minutos=60; filiais=all; count=0
[2025-11-20 19:14:36] minutos=60; filiais=all; count=0
[2025-11-20 19:14:39] minutos=60; filiais=all; count=0
[2025-11-20 19:14:42] minutos=60; filiais=all; count=0
[2025-11-20 19:14:45] minutos=60; filiais=all; count=0
[2025-11-20 19:14:48] minutos=60; filiais=all; count=0
[2025-11-20 19:14:51] minutos=60; filiais=all; count=0
[2025-11-20 19:14:54] minutos=60; filiais=all; count=0
[2025-11-20 19:14:57] minutos=60; filiais=all; count=0
[2025-11-20 19:15:00] minutos=60; filiais=all; count=0
[2025-11-20 19:15:03] minutos=60; filiais=all; count=0
[2025-11-20 19:15:06] minutos=60; filiais=all; count=0
[2025-11-20 19:15:09] minutos=60; filiais=all; count=0
[2025-11-20 19:15:12] minutos=60; filiais=all; count=0
[2025-11-20 19:15:15] minutos=60; filiais=all; count=0
[2025-11-20 19:15:18] minutos=60; filiais=all; count=0
[2025-11-20 19:15:21] minutos=60; filiais=all; count=0
[2025-11-20 19:15:24] minutos=60; filiais=all; count=0
[2025-11-20 19:15:27] minutos=60; filiais=all; count=0
[2025-11-20 19:15:30] minutos=60; filiais=all; count=0
[2025-11-20 19:15:33] minutos=60; filiais=all; count=0
[2025-11-20 19:15:36] minutos=60; filiais=all; count=0
[2025-11-20 19:15:39] minutos=60; filiais=all; count=0
[2025-11-20 19:15:42] minutos=60; filiais=all; count=0
[2025-11-20 19:15:45] minutos=60; filiais=all; count=0
[2025-11-20 19:15:48] minutos=60; filiais=all; count=0
[2025-11-20 19:15:51] minutos=60; filiais=all; count=0
[2025-11-20 19:15:54] minutos=60; filiais=all; count=0
[2025-11-20 19:15:57] minutos=60; filiais=all; count=0
[2025-11-20 19:16:00] minutos=60; filiais=all; count=0
[2025-11-20 19:16:03] minutos=60; filiais=all; count=0
[2025-11-20 19:16:06] minutos=60; filiais=all; count=0
[2025-11-20 19:16:09] minutos=60; filiais=all; count=0
[2025-11-20 19:16:12] minutos=60; filiais=all; count=0
[2025-11-20 19:16:15] minutos=60; filiais=all; count=0
[2025-11-20 19:16:18] minutos=60; filiais=all; count=0
[2025-11-20 19:16:21] minutos=60; filiais=all; count=0
[2025-11-20 19:16:24] minutos=60; filiais=all; count=0
[2025-11-20 19:16:27] minutos=60; filiais=all; count=0
[2025-11-20 19:16:30] minutos=60; filiais=all; count=0
[2025-11-20 19:16:33] minutos=60; filiais=all; count=0
[2025-11-20 19:16:36] minutos=60; filiais=all; count=0
[2025-11-20 19:16:39] minutos=60; filiais=all; count=0
[2025-11-20 19:16:42] minutos=60; filiais=all; count=0
[2025-11-20 19:16:45] minutos=60; filiais=all; count=0
[2025-11-20 19:16:48] minutos=60; filiais=all; count=0
[2025-11-20 19:16:51] minutos=60; filiais=all; count=0
[2025-11-20 19:16:54] minutos=60; filiais=all; count=0
[2025-11-20 19:16:57] minutos=60; filiais=all; count=0
[2025-11-20 19:17:00] minutos=60; filiais=all; count=0
[2025-11-20 19:17:03] minutos=60; filiais=all; count=0
[2025-11-20 19:17:06] minutos=60; filiais=all; count=0
[2025-11-20 19:17:09] minutos=60; filiais=all; count=0
[2025-11-20 19:17:12] minutos=60; filiais=all; count=0
[2025-11-20 19:17:15] minutos=60; filiais=all; count=0
[2025-11-20 19:17:18] minutos=60; filiais=all; count=0
[2025-11-20 19:17:21] minutos=60; filiais=all; count=0
[2025-11-20 19:17:24] minutos=60; filiais=all; count=0
[2025-11-20 19:17:27] minutos=60; filiais=all; count=0
[2025-11-20 19:17:30] minutos=60; filiais=all; count=0
[2025-11-20 19:17:33] minutos=60; filiais=all; count=0
[2025-11-20 19:17:36] minutos=60; filiais=all; count=0
[2025-11-20 19:17:39] minutos=60; filiais=all; count=0
[2025-11-20 19:17:42] minutos=60; filiais=all; count=0
[2025-11-20 19:17:46] minutos=60; filiais=all; count=0
[2025-11-20 19:17:49] minutos=60; filiais=all; count=0
[2025-11-20 19:17:52] minutos=60; filiais=all; count=0
[2025-11-20 19:17:55] minutos=60; filiais=all; count=0
[2025-11-20 19:17:58] minutos=60; filiais=all; count=0
[2025-11-20 19:18:01] minutos=60; filiais=all; count=0
[2025-11-20 19:18:04] minutos=60; filiais=all; count=0
[2025-11-20 19:18:07] minutos=60; filiais=all; count=0
[2025-11-20 19:18:10] minutos=60; filiais=all; count=0
[2025-11-20 19:18:13] minutos=60; filiais=all; count=0
[2025-11-20 19:18:16] minutos=60; filiais=all; count=0
[2025-11-20 19:18:19] minutos=60; filiais=all; count=0
[2025-11-20 19:18:22] minutos=60; filiais=all; count=0
[2025-11-20 19:18:25] minutos=60; filiais=all; count=0
[2025-11-20 19:18:28] minutos=60; filiais=all; count=0
[2025-11-20 19:18:31] minutos=60; filiais=all; count=0
[2025-11-20 19:18:34] minutos=60; filiais=all; count=0
[2025-11-20 19:18:37] minutos=60; filiais=all; count=0
[2025-11-20 19:18:40] minutos=60; filiais=all; count=0
[2025-11-20 19:18:43] minutos=60; filiais=all; count=0
[2025-11-20 19:18:46] minutos=60; filiais=all; count=0
[2025-11-20 19:18:49] minutos=60; filiais=all; count=0
[2025-11-20 19:18:52] minutos=60; filiais=all; count=0
[2025-11-20 19:18:55] minutos=60; filiais=all; count=0
[2025-11-20 19:18:58] minutos=60; filiais=all; count=0
[2025-11-20 19:19:01] minutos=60; filiais=all; count=0
[2025-11-20 19:19:04] minutos=60; filiais=all; count=0
[2025-11-20 19:19:07] minutos=60; filiais=all; count=0
[2025-11-20 19:19:10] minutos=60; filiais=all; count=0
[2025-11-20 19:19:13] minutos=60; filiais=all; count=0
[2025-11-20 19:19:16] minutos=60; filiais=all; count=0
[2025-11-20 19:19:19] minutos=60; filiais=all; count=0
[2025-11-20 19:19:22] minutos=60; filiais=all; count=0
[2025-11-20 19:19:25] minutos=60; filiais=all; count=0
[2025-11-20 19:19:28] minutos=60; filiais=all; count=0
[2025-11-20 19:19:31] minutos=60; filiais=all; count=0
[2025-11-20 19:19:34] minutos=60; filiais=all; count=0
[2025-11-20 19:19:37] minutos=60; filiais=all; count=0
[2025-11-20 19:19:40] minutos=60; filiais=all; count=0
[2025-11-20 19:19:43] minutos=60; filiais=all; count=0
[2025-11-20 19:19:46] minutos=60; filiais=all; count=0
[2025-11-20 19:19:49] minutos=60; filiais=all; count=0
[2025-11-20 19:19:52] minutos=60; filiais=all; count=0
[2025-11-20 19:19:55] minutos=60; filiais=all; count=0
